PassengerId,Survived,Pclass,Age,SibSp,Parch,Ticket,Fare,HasCabin,Fare_log1p,Sex_male,Embarked_Q,Embarked_S,Sex_Label,Ticket_code,Ticket_bin_0,Ticket_bin_1,Ticket_bin_2,Ticket_bin_3,Ticket_bin_4,Ticket_bin_5,Ticket_bin_6,Ticket_bin_7,Ticket_bin_8,Ticket_bin_9
455,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A/5 2817,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,0.3912269454681156,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
456,1,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,349240,-0.4894421904510968,-0.5449249778098341,-0.8019236166026618,True,False,False,0.7376951317802901,0.3962985745260812,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
457,0,-1.5661069258891576,2.738806801740646,-0.47454519624983954,-0.4736736092984604,13509,-0.11384570873513637,1.8351149988007642,0.36526093570402607,True,False,True,0.7376951317802901,0.4013702035840468,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
458,1,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,17464,0.395813560675251,1.8351149988007642,1.038145562232327,False,False,True,-1.3555735383351195,0.4064418326420124,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
459,1,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,F.C.C. 13531,-0.43700743807979686,-0.5449249778098341,-0.5368057694182641,False,False,True,-1.3555735383351195,0.411513461699978,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
460,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,371060,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,True,True,False,0.7376951317802901,0.4165850907579436,1.0354192499928778,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
461,1,-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,19952,-0.11384570873513637,1.8351149988007642,0.36526093570402607,True,False,True,0.7376951317802901,0.4216567198159092,-0.9657923589955261,1.0056275064434024,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
462,0,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,364506,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,0.42672834887387473,1.0354192499928778,1.0056275064434024,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
463,0,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,111320,0.12676380314453292,1.8351149988007642,0.7372759377222563,True,False,True,0.7376951317802901,0.43179997793184033,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
464,0,-0.3693648410115938,1.432359465278696,-0.47454519624983954,-0.4736736092984604,234360,-0.3866707201133388,-0.5449249778098341,-0.3336984726090336,True,False,True,0.7376951317802901,0.4368716069898059,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
465,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A/S 2816,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,0.4419432360477715,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
466,0,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,SOTON/O.Q. 3101306,-0.5064721088735089,-0.5449249778098341,-0.9050797531497118,True,False,True,0.7376951317802901,0.4470148651057371,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
467,0,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,239853,-0.6484216535389205,-0.5449249778098341,-3.0585777291682934,True,False,True,0.7376951317802901,-0.30358623547317026,1.0354192499928778,1.0056275064434024,1.0307764064044151,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
468,0,-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,113792,-0.11384570873513637,-0.5449249778098341,0.36526093570402607,True,False,True,0.7376951317802901,0.4520864941637027,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
469,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,36209,-0.4928811950225652,-0.5449249778098341,-0.8219408604763344,True,True,False,0.7376951317802901,0.45715812322166827,1.0354192499928778,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
470,1,0.8273772438659699,-2.1987956316523123,1.340131927606843,0.7676298785983874,2666,-0.26066180729354516,-0.5449249778098341,0.047825129435189045,False,False,False,-1.3555735383351195,0.36586880017828766,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
471,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,323592,-0.5024451714361923,-0.5449249778098341,-0.8797405693934278,True,False,True,0.7376951317802901,0.46222975227963387,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
472,0,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,315089,-0.47400492578514347,-0.5449249778098341,-0.7165619336211217,True,False,True,0.7376951317802901,0.46730138133759946,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
473,1,-0.3693648410115938,0.27961181545932834,0.4327933656785018,2.0089333664952354,C.A. 34651,-0.08968408411123653,-0.5449249778098341,0.40928266156909443,False,False,True,-1.3555735383351195,-1.2671957564866325,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,-0.9295250057968713,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
474,1,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,SC/AH Basle 541,-0.3707300882677209,1.8351149988007642,-0.2769007052339032,False,False,False,-1.3555735383351195,0.47237301039556506,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
475,0,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,7553,-0.45034666834090825,-0.5449249778098341,-0.5980700220174994,False,False,True,-1.3555735383351195,0.47744463945353066,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
476,0,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,110465,0.39858208016340624,1.8351149988007642,1.0408277503255374,True,False,True,0.7376951317802901,-1.013614303588353,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,1.0400844681729362,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
477,0,-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,31027,-0.22559322262067316,-0.5449249778098341,0.1329851701219792,True,False,True,0.7376951317802901,0.48251626851149626,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
478,0,0.8273772438659699,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,3460,-0.5065566745596926,-0.5449249778098341,-0.9056185997745971,True,False,True,0.7376951317802901,0.48758789756946186,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
479,0,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,350060,-0.4969926981460655,-0.5449249778098341,-0.8463932397472813,True,False,True,0.7376951317802901,0.4926595266274274,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
480,1,0.8273772438659699,-2.1027333275006983,-0.47454519624983954,0.7676298785983874,3101298,-0.4010166847337793,-0.5449249778098341,-0.38763069046803694,False,False,True,-1.3555735383351195,0.497731155685393,1.0354192499928778,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
481,0,0.8273772438659699,-1.56478442425166,4.0621476133918675,2.0089333664952354,CA 2144,0.2958951755118318,-0.5449249778098341,0.936361092700485,True,False,True,0.7376951317802901,-1.2621241274286668,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,-0.9295250057968713,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
482,0,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,239854,-0.6484216535389205,-0.5449249778098341,-3.0585777291682934,True,False,True,0.7376951317802901,0.5028027847433586,-0.9657923589955261,1.0056275064434024,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
483,0,0.8273772438659699,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,A/5 3594,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,0.5078744138013241,1.0354192499928778,1.0056275064434024,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
484,1,0.8273772438659699,2.585107115098064,-0.47454519624983954,-0.4736736092984604,4134,-0.455380340137554,-0.5449249778098341,-0.6221672631581132,False,False,True,-1.3555735383351195,0.5129460428592898,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
485,1,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,11967,1.1854295476653287,1.8351149988007642,1.6111475224786775,True,False,False,0.7376951317802901,-0.2376550577196176,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
486,0,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,4133,-0.13565761536436197,-0.5449249778098341,0.32384119624754826,False,False,True,-1.3555735383351195,-0.7448179635161766,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,1.0400844681729362,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
487,1,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,19943,1.163700193253568,1.8351149988007642,1.5989745568795648,False,False,True,-1.3555735383351195,-0.5318095430816219,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
488,0,-1.5661069258891576,2.200857898491608,-0.47454519624983954,-0.4736736092984604,11771,-0.05042144409739929,1.8351149988007642,0.4770416648490861,True,False,False,0.7376951317802901,0.5180176719172553,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
489,0,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,A.5. 18509,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,0.523089300975221,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
490,1,0.8273772438659699,-1.56478442425166,0.4327933656785018,0.7676298785983874,C.A. 37671,-0.32828012727224753,-0.5449249778098341,-0.1393201011784549,True,False,True,0.7376951317802901,-0.02464663728506279,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,1.0400844681729362,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
491,0,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,65304,-0.2463983948905696,-0.5449249778098341,0.0833137463231359,True,False,True,0.7376951317802901,0.5281609300331865,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
492,0,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,SOTON/OQ 3101317,-0.5024451714361923,-0.5449249778098341,-0.8797405693934278,True,False,True,0.7376951317802901,0.5332325590911522,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
493,0,-1.5661069258891576,1.9703083685277343,-0.47454519624983954,-0.4736736092984604,113787,-0.034313694348132716,1.8351149988007642,0.5036031274312862,True,False,True,0.7376951317802901,0.5383041881491177,1.0354192499928778,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
494,0,-1.5661069258891576,3.1999058616683933,-0.47454519624983954,-0.4736736092984604,PC 17609,0.3483299278831318,-0.5449249778098341,0.9910237262754293,True,False,False,0.7376951317802901,0.5433758172070833,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
495,0,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,A/4 45380,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,0.5484474462650489,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,1.3589133038616337,-0.5031546054266276
496,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2627,-0.3573083057891445,-0.5449249778098341,-0.23138736843472296,True,False,False,0.7376951317802901,-0.9933277873564905,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,1.0400844681729362,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
